added_at,added_by/external_urls/spotify,added_by/href,added_by/id,added_by/type,added_by/uri,is_local,primary_color,track/album/album_type,track/album/artists/0/external_urls/spotify,track/album/artists/0/href,track/album/artists/0/id,track/album/artists/0/name,track/album/artists/0/type,track/album/artists/0/uri,track/album/external_urls/spotify,track/album/href,track/album/id,track/album/images/0/height,track/album/images/0/url,track/album/images/0/width,track/album/images/1/height,track/album/images/1/url,track/album/images/1/width,track/album/images/2/height,track/album/images/2/url,track/album/images/2/width,track/album/name,track/album/release_date,track/album/release_date_precision,track/album/total_tracks,track/album/type,track/album/uri,track/artists/0/external_urls/spotify,track/artists/0/href,track/artists/0/id,track/artists/0/name,track/artists/0/type,track/artists/0/uri,track/disc_number,track/duration_ms,track/episode,track/explicit,track/external_ids/isrc,track/external_urls/spotify,track/href,track/id,track/is_local,track/name,track/popularity,track/preview_url,track/track,track/track_number,track/type,track/uri,video_thumbnail/url,track/album/artists/1/external_urls/spotify,track/album/artists/1/href,track/album/artists/1/id,track/album/artists/1/name,track/album/artists/1/type,track/album/artists/1/uri,track/artists/1/external_urls/spotify,track/artists/1/href,track/artists/1/id,track/artists/1/name,track/artists/1/type,track/artists/1/uri,track/album/available_markets/0,track/album/available_markets/1,track/album/available_markets/2,track/album/available_markets/3,track/album/available_markets/4,track/album/available_markets/5,track/album/available_markets/6,track/album/available_markets/7,track/album/available_markets/8,track/album/available_markets/9,track/album/available_markets/10,track/album/available_markets/11,track/album/available_markets/12,track/album/available_markets/13,track/album/available_markets/14,track/album/available_markets/15,track/album/available_markets/16,track/album/available_markets/17,track/album/available_markets/18,track/album/available_markets/19,track/album/available_markets/20,track/album/available_markets/21,track/album/available_markets/22,track/album/available_markets/23,track/album/available_markets/24,track/album/available_markets/25,track/album/available_markets/26,track/album/available_markets/27,track/album/available_markets/28,track/album/available_markets/29,track/album/available_markets/30,track/album/available_markets/31,track/album/available_markets/32,track/album/available_markets/33,track/album/available_markets/34,track/album/available_markets/35,track/album/available_markets/36,track/album/available_markets/37,track/album/available_markets/38,track/album/available_markets/39,track/album/available_markets/40,track/album/available_markets/41,track/album/available_markets/42,track/album/available_markets/43,track/album/available_markets/44,track/album/available_markets/45,track/album/available_markets/46,track/album/available_markets/47,track/album/available_markets/48,track/album/available_markets/49,track/album/available_markets/50,track/album/available_markets/51,track/album/available_markets/52,track/album/available_markets/53,track/album/available_markets/54,track/album/available_markets/55,track/album/available_markets/56,track/album/available_markets/57,track/album/available_markets/58,track/album/available_markets/59,track/album/available_markets/60,track/album/available_markets/61,track/album/available_markets/62,track/album/available_markets/63,track/album/available_markets/64,track/album/available_markets/65,track/album/available_markets/66,track/album/available_markets/67,track/album/available_markets/68,track/album/available_markets/69,track/album/available_markets/70,track/album/available_markets/71,track/album/available_markets/72,track/album/available_markets/73,track/album/available_markets/74,track/album/available_markets/75,track/album/available_markets/76,track/album/available_markets/77,track/album/available_markets/78,track/available_markets/0,track/available_markets/1,track/available_markets/2,track/available_markets/3,track/available_markets/4,track/available_markets/5,track/available_markets/6,track/available_markets/7,track/available_markets/8,track/available_markets/9,track/available_markets/10,track/available_markets/11,track/available_markets/12,track/available_markets/13,track/available_markets/14,track/available_markets/15,track/available_markets/16,track/available_markets/17,track/available_markets/18,track/available_markets/19,track/available_markets/20,track/available_markets/21,track/available_markets/22,track/available_markets/23,track/available_markets/24,track/available_markets/25,track/available_markets/26,track/available_markets/27,track/available_markets/28,track/available_markets/29,track/available_markets/30,track/available_markets/31,track/available_markets/32,track/available_markets/33,track/available_markets/34,track/available_markets/35,track/available_markets/36,track/available_markets/37,track/available_markets/38,track/available_markets/39,track/available_markets/40,track/available_markets/41,track/available_markets/42,track/available_markets/43,track/available_markets/44,track/available_markets/45,track/available_markets/46,track/available_markets/47,track/available_markets/48,track/available_markets/49,track/available_markets/50,track/available_markets/51,track/available_markets/52,track/available_markets/53,track/available_markets/54,track/available_markets/55,track/available_markets/56,track/available_markets/57,track/available_markets/58,track/available_markets/59,track/available_markets/60,track/available_markets/61,track/available_markets/62,track/available_markets/63,track/available_markets/64,track/available_markets/65,track/available_markets/66,track/available_markets/67,track/available_markets/68,track/available_markets/69,track/available_markets/70,track/available_markets/71,track/available_markets/72,track/available_markets/73,track/available_markets/74,track/available_markets/75,track/available_markets/76,track/available_markets/77,track/available_markets/78,track/artists/2/external_urls/spotify,track/artists/2/href,track/artists/2/id,track/artists/2/name,track/artists/2/type,track/artists/2/uri,track/artists/3/external_urls/spotify,track/artists/3/href,track/artists/3/id,track/artists/3/name,track/artists/3/type,track/artists/3/uri
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/4WoGga7UeRcmjD4ufif4nG,https://api.spotify.com/v1/artists/4WoGga7UeRcmjD4ufif4nG,4WoGga7UeRcmjD4ufif4nG,Tommy Dorsey,artist,spotify:artist:4WoGga7UeRcmjD4ufif4nG,1,188447,false,false,GBGQH0403892,https://open.spotify.com/track/1Ht8uVaENiE92U5E2EKVCq,https://api.spotify.com/v1/tracks/1Ht8uVaENiE92U5E2EKVCq,1Ht8uVaENiE92U5E2EKVCq,false,I’ll Never Smile Again,0,,true,6,track,spotify:track:1Ht8uVaENiE92U5E2EKVCq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/197mLk2Z62k4tvGxDL1pOa,https://api.spotify.com/v1/artists/197mLk2Z62k4tvGxDL1pOa,197mLk2Z62k4tvGxDL1pOa,Al Jolson,artist,spotify:artist:197mLk2Z62k4tvGxDL1pOa,1,188517,false,false,GBGQH0403893,https://open.spotify.com/track/0sf8kSavRUsM02Tsh3QoLU,https://api.spotify.com/v1/tracks/0sf8kSavRUsM02Tsh3QoLU,0sf8kSavRUsM02Tsh3QoLU,false,April Showers,0,,true,7,track,spotify:track:0sf8kSavRUsM02Tsh3QoLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/3xPpQCRiTBxgmL4PD8J5ek,https://api.spotify.com/v1/artists/3xPpQCRiTBxgmL4PD8J5ek,3xPpQCRiTBxgmL4PD8J5ek,Jimmy Dorsey,artist,spotify:artist:3xPpQCRiTBxgmL4PD8J5ek,1,173824,false,false,GBGQH0403894,https://open.spotify.com/track/06nZ05gHI6l37t1m2x5xSi,https://api.spotify.com/v1/tracks/06nZ05gHI6l37t1m2x5xSi,06nZ05gHI6l37t1m2x5xSi,false,The Breeze and I,0,,true,8,track,spotify:track:06nZ05gHI6l37t1m2x5xSi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,1,209776,false,false,GBGQH0403895,https://open.spotify.com/track/0ZbirXn6fw3wKKZgHYryBw,https://api.spotify.com/v1/tracks/0ZbirXn6fw3wKKZgHYryBw,0ZbirXn6fw3wKKZgHYryBw,false,Tuxedo Junction,0,,true,9,track,spotify:track:0ZbirXn6fw3wKKZgHYryBw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/0aeRagbqQCOKkVURrvcMrn,https://api.spotify.com/v1/artists/0aeRagbqQCOKkVURrvcMrn,0aeRagbqQCOKkVURrvcMrn,Cliff Edwards,artist,spotify:artist:0aeRagbqQCOKkVURrvcMrn,1,193929,false,false,GBGQH0403896,https://open.spotify.com/track/0KmCcVQAjXKwVX0KVtofVY,https://api.spotify.com/v1/tracks/0KmCcVQAjXKwVX0KVtofVY,0KmCcVQAjXKwVX0KVtofVY,false,When You Wish Upon A Star,0,,true,10,track,spotify:track:0KmCcVQAjXKwVX0KVtofVY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/0ow3Ac8tlahUoDVXbRuaRy,https://api.spotify.com/v1/artists/0ow3Ac8tlahUoDVXbRuaRy,0ow3Ac8tlahUoDVXbRuaRy,Jimmie Davis,artist,spotify:artist:0ow3Ac8tlahUoDVXbRuaRy,1,167048,false,false,GBGQH0403897,https://open.spotify.com/track/7r48smDFwGiItH69wSAWfO,https://api.spotify.com/v1/tracks/7r48smDFwGiItH69wSAWfO,7r48smDFwGiItH69wSAWfO,false,You Are My Sunshine,0,,true,11,track,spotify:track:7r48smDFwGiItH69wSAWfO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/5wam12nGWDBIrLDV78TNSF,https://api.spotify.com/v1/artists/5wam12nGWDBIrLDV78TNSF,5wam12nGWDBIrLDV78TNSF,Artie Shaw,artist,spotify:artist:5wam12nGWDBIrLDV78TNSF,1,216567,false,false,GBGQH0403898,https://open.spotify.com/track/25HORp6j7iGU7KuDhC1p1X,https://api.spotify.com/v1/tracks/25HORp6j7iGU7KuDhC1p1X,25HORp6j7iGU7KuDhC1p1X,false,Stardust,0,,true,12,track,spotify:track:25HORp6j7iGU7KuDhC1p1X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,241666,false,false,GBGQH0403899,https://open.spotify.com/track/7BHqtR1WWUGxb1wUpRkhBL,https://api.spotify.com/v1/tracks/7BHqtR1WWUGxb1wUpRkhBL,7BHqtR1WWUGxb1wUpRkhBL,false,God Bless The Child,0,,true,13,track,spotify:track:7BHqtR1WWUGxb1wUpRkhBL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/4F7Q5NV6h5TSwCainz8S5A,https://api.spotify.com/v1/artists/4F7Q5NV6h5TSwCainz8S5A,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,artist,spotify:artist:4F7Q5NV6h5TSwCainz8S5A,1,227850,false,false,GBGQH0403900,https://open.spotify.com/track/3I32tqwWWaPECGJL9kB1rk,https://api.spotify.com/v1/tracks/3I32tqwWWaPECGJL9kB1rk,3I32tqwWWaPECGJL9kB1rk,false,Take The A Train,0,,true,14,track,spotify:track:3I32tqwWWaPECGJL9kB1rk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/5MpELOfAiq7aIBTij30phD,https://api.spotify.com/v1/artists/5MpELOfAiq7aIBTij30phD,5MpELOfAiq7aIBTij30phD,Harry James,artist,spotify:artist:5MpELOfAiq7aIBTij30phD,1,196091,false,false,GBGQH0403901,https://open.spotify.com/track/5MvBAmZWoYFScTtfKLXWXr,https://api.spotify.com/v1/tracks/5MvBAmZWoYFScTtfKLXWXr,5MvBAmZWoYFScTtfKLXWXr,false,You Made Me Love You,0,,true,15,track,spotify:track:5MvBAmZWoYFScTtfKLXWXr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/3xPpQCRiTBxgmL4PD8J5ek,https://api.spotify.com/v1/artists/3xPpQCRiTBxgmL4PD8J5ek,3xPpQCRiTBxgmL4PD8J5ek,Jimmy Dorsey,artist,spotify:artist:3xPpQCRiTBxgmL4PD8J5ek,1,205206,false,false,GBGQH0403902,https://open.spotify.com/track/07O7rQyG85xOFvZuIVe9qi,https://api.spotify.com/v1/tracks/07O7rQyG85xOFvZuIVe9qi,07O7rQyG85xOFvZuIVe9qi,false,Amapola,0,,true,16,track,spotify:track:07O7rQyG85xOFvZuIVe9qi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:55:41Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,https://open.spotify.com/album/2nzK45h1qfPJSafIyHgjR0,https://api.spotify.com/v1/albums/2nzK45h1qfPJSafIyHgjR0,2nzK45h1qfPJSafIyHgjR0,640,https://i.scdn.co/image/ca0dc1b243f26d6ae1704c0f9eef01b0c36cec66,640,300,https://i.scdn.co/image/4a2cfe05440a702e48e58ceacc5182a403961272,300,64,https://i.scdn.co/image/cda7cda9e0558ff665cd3a28688794b838116d90,64,40 From The 40's Volume 2,2010-01-01,day,40,album,spotify:album:2nzK45h1qfPJSafIyHgjR0,https://open.spotify.com/artist/2aAHdB5HweT3mFcRzm0swc,https://api.spotify.com/v1/artists/2aAHdB5HweT3mFcRzm0swc,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,artist,spotify:artist:2aAHdB5HweT3mFcRzm0swc,1,133278,false,false,GBGQH0403903,https://open.spotify.com/track/1HWxaAFrcbSRz6StirODbI,https://api.spotify.com/v1/tracks/1HWxaAFrcbSRz6StirODbI,1HWxaAFrcbSRz6StirODbI,false,Chattanooga Choo Choo,0,,true,17,track,spotify:track:1HWxaAFrcbSRz6StirODbI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
